run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,key_press,StimulusDurationSetting,iTrial,Phase,correctResponse,CharacterResponse,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
24,1,308.9,"""",html-keyboard-response,199,82183,0.0-199.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",28,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,172.765,"""",html-keyboard-response,200,82362,0.0-200.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",48,"""",28,Query,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,201,83370,0.0-201.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,29,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,202,83628,0.0-202.0,jspsych/scrambledNeutralFaces/scrambledBF22NES.JPG,"""",null,250,29,forwardMask,0,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,203,83774,0.0-203.0,jspsych/neutralFaces/BF22NES.JPG,"""",null,136,29,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,204,83880,0.0-204.0,jspsych/neutralFaces/AM30NES.JPG,"""",null,100,29,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,205,84086,0.0-205.0,"<div style=""font-size:60px;"">+</div>","""",null,200,29,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,327.195,"""",html-keyboard-response,206,84414,0.0-206.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",29,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,171.5549999,"""",html-keyboard-response,207,84587,0.0-207.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",48,"""",29,Query,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,208,85593,0.0-208.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,30,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,209,85855,0.0-209.0,jspsych/scrambledNeutralFaces/scrambledBM12NES.JPG,"""",null,250,30,forwardMask,0,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,210,86001,0.0-210.0,jspsych/neutralFaces/BM12NES.JPG,"""",null,136,30,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,211,86104,0.0-211.0,jspsych/neutralFaces/BM05NES.JPG,"""",null,100,30,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,212,86307,0.0-212.0,"<div style=""font-size:60px;"">+</div>","""",null,200,30,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,212.995,"""",html-keyboard-response,213,86521,0.0-213.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",30,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,176.375,"""",html-keyboard-response,214,86698,0.0-214.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",48,"""",30,Query,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,215,87701,0.0-215.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,31,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,216,87965,0.0-216.0,jspsych/scrambledDisgustFaces/scrambledAF06DIS.JPG,"""",null,250,31,forwardMask,1,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,217,88106,0.0-217.0,jspsych/disgustFaces/AF06DIS.JPG,"""",null,136,31,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,218,88217,0.0-218.0,jspsych/neutralFaces/AF15NES.JPG,"""",null,100,31,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,219,88429,0.0-219.0,"<div style=""font-size:60px;"">+</div>","""",null,200,31,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,13939.405,"""",html-keyboard-response,220,102374,0.0-220.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",49,"""",31,QueryConfidence,"""",1,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,217.74,"""",html-keyboard-response,221,102593,0.0-221.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",49,"""",31,Query,"""",1,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,222,103600,0.0-222.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,32,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,223,103862,0.0-223.0,jspsych/scrambledDisgustFaces/scrambledBM28DIS.JPG,"""",null,250,32,forwardMask,1,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,224,104001,0.0-224.0,jspsych/disgustFaces/BM28DIS.JPG,"""",null,136,32,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,225,104116,0.0-225.0,jspsych/neutralFaces/BM09NES.JPG,"""",null,100,32,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,226,104318,0.0-226.0,"<div style=""font-size:60px;"">+</div>","""",null,200,32,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,329.45,"""",html-keyboard-response,227,104649,0.0-227.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",49,"""",32,QueryConfidence,"""",1,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,199.61,"""",html-keyboard-response,228,104850,0.0-228.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",49,"""",32,Query,"""",1,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,229,105856,0.0-229.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,33,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,230,106115,0.0-230.0,jspsych/scrambledDisgustFaces/scrambledBF15DIS.JPG,"""",null,250,33,forwardMask,1,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,231,106188,0.0-231.0,jspsych/disgustFaces/BF15DIS.JPG,"""",null,66,33,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,232,106297,0.0-232.0,jspsych/neutralFaces/AF13NES.JPG,"""",null,100,33,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,233,106501,0.0-233.0,"<div style=""font-size:60px;"">+</div>","""",null,200,33,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,1076.855,"""",html-keyboard-response,234,107579,0.0-234.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",33,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,147.34,"""",html-keyboard-response,235,107727,0.0-235.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",49,"""",33,Query,"""",1,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,236,108732,0.0-236.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,34,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,237,108995,0.0-237.0,jspsych/scrambledNeutralFaces/scrambledBM26NES.JPG,"""",null,250,34,forwardMask,0,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,238,109063,0.0-238.0,jspsych/neutralFaces/BM26NES.JPG,"""",null,66,34,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,239,109169,0.0-239.0,jspsych/neutralFaces/BF30NES.JPG,"""",null,100,34,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,240,109377,0.0-240.0,"<div style=""font-size:60px;"">+</div>","""",null,200,34,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,288.9850001,"""",html-keyboard-response,241,109667,0.0-241.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",34,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,180.26,"""",html-keyboard-response,242,109849,0.0-242.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",48,"""",34,Query,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,243,110851,0.0-243.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,35,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,244,111111,0.0-244.0,jspsych/scrambledDisgustFaces/scrambledAF07DIS.JPG,"""",null,250,35,forwardMask,1,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,245,111144,0.0-245.0,jspsych/disgustFaces/AF07DIS.JPG,"""",null,16,35,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,246,111250,0.0-246.0,jspsych/neutralFaces/BF05NES.JPG,"""",null,100,35,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,247,111459,0.0-247.0,"<div style=""font-size:60px;"">+</div>","""",null,200,35,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,332.73,"""",html-keyboard-response,248,111794,0.0-248.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",35,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,165.335,"""",html-keyboard-response,249,111965,0.0-249.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",48,"""",35,Query,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,250,112976,0.0-250.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,36,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,251,113240,0.0-251.0,jspsych/scrambledNeutralFaces/scrambledAM27NES.JPG,"""",null,250,36,forwardMask,0,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,252,113261,0.0-252.0,jspsych/neutralFaces/AM27NES.JPG,"""",null,16,36,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,253,113365,0.0-253.0,jspsych/neutralFaces/AF08NES.JPG,"""",null,100,36,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,254,113574,0.0-254.0,"<div style=""font-size:60px;"">+</div>","""",null,200,36,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,850.55,"""",html-keyboard-response,255,114426,0.0-255.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",36,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,157.82,"""",html-keyboard-response,256,114585,0.0-256.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",48,"""",36,Query,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,257,115603,0.0-257.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,37,ITI,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,258,115861,0.0-258.0,jspsych/scrambledNeutralFaces/scrambledBM11NES.JPG,"""",null,250,37,forwardMask,0,"""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,259,116009,0.0-259.0,jspsych/neutralFaces/BM11NES.JPG,"""",null,136,37,Cue,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",image-keyboard-response,260,116112,0.0-260.0,jspsych/neutralFaces/AF30NES.JPG,"""",null,100,37,backwardMask,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,261,116315,0.0-261.0,"<div style=""font-size:60px;"">+</div>","""",null,200,37,fixationBtwnNeutralMaskAndPrompt,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,1298.505,"""",html-keyboard-response,262,117614,0.0-262.0,"<p> Did you see the ""hidden"" face? Press <b>0</b> if you did <i>not</i>, <b>1</b> if you <i>did</i>. </p>","""",48,"""",37,QueryConfidence,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,936.04,"""",html-keyboard-response,263,118552,0.0-263.0,"<p> What was the emotion of the hidden face? Go with your gut if you are not certain. <br> Press, <b>0</b> for <i>neutral face</i> or <b>1</b> for <i>disgust face</i></p>","""",48,"""",37,Query,"""",0,11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
24,1,null,"""",html-keyboard-response,264,120067,0.0-264.0,Almost Done! 75% Complete,"""",null,1500,38,encouragement,"""","""",11/20/2020 19:25,69.125.145.27,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36",WebKit,Chrome,86.0.4240.198,Windows,10
