run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,key_press,StimulusDurationSetting,iTrial,Phase,correctResponse,CharacterResponse,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
9,1,null,"""",image-keyboard-response,871,587658,0.0-871.0,jspsych/scrambledDisgustFaces/scrambledBF13DIS.JPG,"""",null,250,145,forwardMask,d,"""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,872,587797,0.0-872.0,jspsych/disgustFaces/BF13DIS.JPG,"""",null,136,145,Cue,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,873,587901,0.0-873.0,jspsych/neutralFaces/AF10NES.JPG,"""",null,100,145,backwardMask,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",html-keyboard-response,874,588138,0.0-874.0,"<div style=""font-size:60px;"">+</div>","""",null,200,145,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,873.975,"""",html-keyboard-response,875,589014,0.0-875.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",145,Query,"""",n,11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",html-keyboard-response,876,590151,0.0-876.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,146,ITI,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,877,590598,0.0-877.0,jspsych/scrambledDisgustFaces/scrambledAF17DIS.JPG,"""",null,250,146,forwardMask,d,"""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,878,590793,0.0-878.0,jspsych/disgustFaces/AF17DIS.JPG,"""",null,66,146,Cue,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,879,590898,0.0-879.0,jspsych/neutralFaces/AM23NES.JPG,"""",null,100,146,backwardMask,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",html-keyboard-response,880,591101,0.0-880.0,"<div style=""font-size:60px;"">+</div>","""",null,200,146,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,1125.9,"""",html-keyboard-response,881,592228,0.0-881.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",146,Query,"""",n,11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",html-keyboard-response,882,593231,0.0-882.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,147,ITI,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,883,593494,0.0-883.0,jspsych/scrambledNeutralFaces/scrambledBM09NES.JPG,"""",null,250,147,forwardMask,n,"""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,884,593724,0.0-884.0,jspsych/neutralFaces/BM09NES.JPG,"""",null,136,147,Cue,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,885,593938,0.0-885.0,jspsych/neutralFaces/AF18NES.JPG,"""",null,100,147,backwardMask,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",html-keyboard-response,886,594272,0.0-886.0,"<div style=""font-size:60px;"">+</div>","""",null,200,147,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,854.195,"""",html-keyboard-response,887,595154,0.0-887.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",147,Query,"""",n,11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",html-keyboard-response,888,596371,0.0-888.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,148,ITI,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,889,596807,0.0-889.0,jspsych/scrambledDisgustFaces/scrambledBM28DIS.JPG,"""",null,250,148,forwardMask,d,"""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,890,596877,0.0-890.0,jspsych/disgustFaces/BM28DIS.JPG,"""",null,66,148,Cue,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,891,596984,0.0-891.0,jspsych/neutralFaces/AM31NES.JPG,"""",null,100,148,backwardMask,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",html-keyboard-response,892,597191,0.0-892.0,"<div style=""font-size:60px;"">+</div>","""",null,200,148,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,901.8,"""",html-keyboard-response,893,598095,0.0-893.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",148,Query,"""",n,11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",html-keyboard-response,894,599100,0.0-894.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,149,ITI,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,895,599596,0.0-895.0,jspsych/scrambledDisgustFaces/scrambledAF32DIS.JPG,"""",null,250,149,forwardMask,d,"""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,896,599738,0.0-896.0,jspsych/disgustFaces/AF32DIS.JPG,"""",null,136,149,Cue,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,897,599843,0.0-897.0,jspsych/neutralFaces/AM29NES.JPG,"""",null,100,149,backwardMask,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",html-keyboard-response,898,600045,0.0-898.0,"<div style=""font-size:60px;"">+</div>","""",null,200,149,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,983.475,"""",html-keyboard-response,899,601030,0.0-899.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",149,Query,"""",n,11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",html-keyboard-response,900,602083,0.0-900.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,150,ITI,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,901,602380,0.0-901.0,jspsych/scrambledDisgustFaces/scrambledAF10DIS.JPG,"""",null,250,150,forwardMask,d,"""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,902,602613,0.0-902.0,jspsych/disgustFaces/AF10DIS.JPG,"""",null,66,150,Cue,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",image-keyboard-response,903,602844,0.0-903.0,jspsych/neutralFaces/BF27NES.JPG,"""",null,100,150,backwardMask,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,null,"""",html-keyboard-response,904,603101,0.0-904.0,"<div style=""font-size:60px;"">+</div>","""",null,200,150,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,1073.225,"""",html-keyboard-response,905,604176,0.0-905.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",150,Query,"""",n,11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
9,1,26776.55,"""",html-button-response,906,630974,0.0-906.0,Thank you for completing the task! survey/experiment code: 54123,0,"""","""",150,debrief,"""","""",11/11/2020 20:33,70.122.2.103,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",WebKit,Chrome,85.0.4183.102,Windows,10
10,1,6969.39,"{""Q0"":""A7EEUICCL0KHD""}",survey-text,0,6985,0.0-0.0,"""","""","""","""","""","""","""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,33574.365,"""",image-button-response,1,40577,0.0-1.0,directions.JPG,0,"""","""","""","""","""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,36276.855,"""",video-button-response,2,76858,0.0-2.0,"""",0,"""","""","""","""","""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",html-keyboard-response,3,77865,0.0-3.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,1,ITI,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,4,78121,0.0-4.0,jspsych/scrambledNeutralFaces/scrambledBF32NES.JPG,"""",null,250,1,forwardMask,n,"""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,5,78191,0.0-5.0,jspsych/neutralFaces/BF32NES.JPG,"""",null,66,1,Cue,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,6,78295,0.0-6.0,jspsych/neutralFaces/AF29NES.JPG,"""",null,100,1,backwardMask,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",html-keyboard-response,7,78498,0.0-7.0,"<div style=""font-size:60px;"">+</div>","""",null,200,1,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,817.04,"""",html-keyboard-response,8,79317,0.0-8.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",1,Query,"""",n,11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",html-keyboard-response,9,80321,0.0-9.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,2,ITI,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,10,80579,0.0-10.0,jspsych/scrambledNeutralFaces/scrambledBM16NES.JPG,"""",null,250,2,forwardMask,n,"""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,11,80617,0.0-11.0,jspsych/neutralFaces/BM16NES.JPG,"""",null,33,2,Cue,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,12,80721,0.0-12.0,jspsych/neutralFaces/AM04NES.JPG,"""",null,100,2,backwardMask,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",html-keyboard-response,13,80923,0.0-13.0,"<div style=""font-size:60px;"">+</div>","""",null,200,2,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,430.63,"""",html-keyboard-response,14,81356,0.0-14.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",2,Query,"""",n,11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",html-keyboard-response,15,82358,0.0-15.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,3,ITI,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,16,82612,0.0-16.0,jspsych/scrambledDisgustFaces/scrambledBF15DIS.JPG,"""",null,250,3,forwardMask,d,"""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,17,82681,0.0-17.0,jspsych/disgustFaces/BF15DIS.JPG,"""",null,66,3,Cue,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,18,82784,0.0-18.0,jspsych/neutralFaces/BF27NES.JPG,"""",null,100,3,backwardMask,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",html-keyboard-response,19,82987,0.0-19.0,"<div style=""font-size:60px;"">+</div>","""",null,200,3,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,187.64,"""",html-keyboard-response,20,83177,0.0-20.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",3,Query,"""",d,11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",html-keyboard-response,21,84183,0.0-21.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,4,ITI,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,22,84438,0.0-22.0,jspsych/scrambledNeutralFaces/scrambledBM13NES.JPG,"""",null,250,4,forwardMask,n,"""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,23,84474,0.0-23.0,jspsych/neutralFaces/BM13NES.JPG,"""",null,33,4,Cue,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,24,84578,0.0-24.0,jspsych/neutralFaces/AF15NES.JPG,"""",null,100,4,backwardMask,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",html-keyboard-response,25,84781,0.0-25.0,"<div style=""font-size:60px;"">+</div>","""",null,200,4,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,259.745,"""",html-keyboard-response,26,85043,0.0-26.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",4,Query,"""",n,11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",html-keyboard-response,27,86045,0.0-27.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,5,ITI,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,28,86301,0.0-28.0,jspsych/scrambledDisgustFaces/scrambledBF06DIS.JPG,"""",null,250,5,forwardMask,d,"""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,29,86369,0.0-29.0,jspsych/disgustFaces/BF06DIS.JPG,"""",null,66,5,Cue,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",image-keyboard-response,30,86472,0.0-30.0,jspsych/neutralFaces/AF22NES.JPG,"""",null,100,5,backwardMask,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,null,"""",html-keyboard-response,31,86674,0.0-31.0,"<div style=""font-size:60px;"">+</div>","""",null,200,5,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
10,1,402.185,"""",html-keyboard-response,32,87077,0.0-32.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",5,Query,"""",n,11/11/2020 20:36,67.167.147.116,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.193 Safari/537.36",WebKit,Chrome,86.0.4240.193,Windows,10
